Date,AAPL,AMZN,GOOGL,MSFT
2022-08-16,0.24268069878305287,0.4596538849389965,0.392553778740227,0.30901448423386446
2022-08-17,0.2426097524947009,0.46617669711943793,0.39583203446027176,0.30828012979412495
2022-08-18,0.23844340095894972,0.4654657080393007,0.38220313754231633,0.3085382339259006
2022-08-19,0.24613673451099427,0.47541710727076025,0.3888814244791728,0.31193556332035494
2022-08-22,0.25321460459574174,0.4780842174698959,0.385348876726786,0.32314630303189196
2022-08-23,0.253930025726891,0.47037729925447413,0.3831816255627946,0.2964918357281151
2022-08-24,0.25318029088840077,0.4704673150097716,0.37663689309228815,0.2962453739800635
2022-08-25,0.2507523026552539,0.4735418018199982,0.3822900071947972,0.29709586058135484
2022-08-26,0.2789564143500134,0.49670332277266777,0.41528135622320284,0.32065095927118525
2022-08-29,0.2744364225425717,0.497880453151018,0.4095490960661688,0.32098597798792394
2022-08-30,0.2703984676531483,0.4884702384758869,0.3890374792515529,0.31701809124788166
2022-08-31,0.2703849117764288,0.4795907681776552,0.38925935306404,0.31605983265910775
2022-09-01,0.2673715909502848,0.4782745418591904,0.39160402048548204,0.31488191341298644
2022-09-02,0.2694299378020673,0.4751004871520152,0.3567369852537078,0.31476697162022854
2022-09-06,0.26964864121411936,0.4752178772371845,0.3577022944441224,0.3158853043785518
2022-09-07,0.2693472231258363,0.4506958311213568,0.35759979842046746,0.3104960476107572
2022-09-08,0.2524201783869446,0.4268427512122235,0.2853184800280389,0.24465377727217827
2022-09-09,0.25823508026576447,0.431813576036364,0.2906210291131977,0.2394464405343109
2022-09-12,0.26463340517658834,0.33006103825234157,0.28500903808127365,0.23586600386289608
2022-09-13,0.3175586197954876,0.39267405705492175,0.33159862415164115,0.28393209318492363
2022-09-14,0.31825441091915235,0.3946827269650788,0.3324198231698615,0.2830477411959127
2022-09-15,0.30059130240695825,0.3779496357853584,0.3247050417994667,0.27675826082669575
2022-09-16,0.3015064892207284,0.3740617735023922,0.3244614678073997,0.27558208768374837
2022-09-19,0.3121718662753801,0.37542654894065924,0.32510659279927795,0.2757474843353709
2022-09-20,0.31639471385948836,0.37792699992899736,0.3276742363881853,0.2756582457818256
2022-09-21,0.32097734793316496,0.3848926554745509,0.3300445332684763,0.2747208542372247
2022-09-22,0.30976866878059556,0.3662324376571863,0.3193789960300288,0.26368782710806143
2022-09-23,0.3116533178123948,0.3721809699028561,0.32023434682171004,0.26439399252304147
2022-09-26,0.30318111902489553,0.36749537256638304,0.3075513666407175,0.25559157193034143
2022-09-27,0.3032529254658662,0.3672302813479355,0.30596097702229036,0.253119692443257
2022-09-28,0.3040060235472862,0.38025369283891286,0.32069594309222804,0.2644294600033411
2022-09-29,0.32841878744444747,0.383525581417801,0.3243897509430726,0.2653060208404824
2022-09-30,0.3351849839942174,0.38344776857015833,0.3239904608586685,0.2676913957877104
2022-10-03,0.35185853084831176,0.3893653803700473,0.33803160360409623,0.29128178085663287
2022-10-04,0.35943580012649495,0.40365719172733316,0.3478555231511903,0.30315004252200944
2022-10-05,0.3598808239244604,0.40328385623768215,0.3478925866720631,0.30346642861943357
2022-10-06,0.3594429985853232,0.4030789209699427,0.34799834173340316,0.3039837204789494
2022-10-07,0.36658444610766233,0.4138950328020019,0.34285787746457463,0.3313473237777362
2022-10-10,0.35453392527800803,0.3937049712359289,0.30857145092057736,0.31948670974714094
2022-10-11,0.35393624901409004,0.39436556511844617,0.308425765545776,0.3209073614798665
2022-10-12,0.35254868829046937,0.39549366344386405,0.3092591610977844,0.3213783913326478
2022-10-13,0.36844770509265456,0.39412933999898575,0.3139147415026512,0.343636938895854
2022-10-14,0.37739714262125224,0.4153288518911712,0.3163119378358545,0.3489308090214067
2022-10-17,0.38818561754509445,0.4602686294526293,0.33312403786411987,0.36805909839283274
2022-10-18,0.3894697604118135,0.4658336188913794,0.3337569245779869,0.3676209493545391
2022-10-19,0.3880463226229874,0.45812744157198954,0.32520759808889177,0.3626123163667489
2022-10-20,0.3874901076280849,0.45800597815645333,0.32510297114486764,0.3623848465456884
2022-10-21,0.3919737598121171,0.46348871159765453,0.3204061226690551,0.36382856706736605
2022-10-24,0.37692391456895796,0.45693556700924315,0.3237604726019381,0.36905780525195164
2022-10-25,0.3402515554951795,0.4083727399313151,0.27853303495648735,0.33420433524122983
2022-10-26,0.34348783612156186,0.4217491118372493,0.3925735372666696,0.40688007752134386
2022-10-27,0.3504558638140022,0.434117479679571,0.3966743540012834,0.4034899617514382
2022-10-28,0.41024413110689206,0.4723198843285386,0.41927657153900255,0.42150692774731335
2022-10-31,0.4066457119892433,0.4702439880013077,0.4216878753436673,0.42366558351022277
2022-11-01,0.4068418865529198,0.4909702652181256,0.4357497658752996,0.42562066769586676
2022-11-02,0.4170552681111945,0.5016196209204722,0.4460216823998361,0.43553941948278463
2022-11-03,0.43388282185715504,0.5059000535489719,0.4568555757979455,0.43969375924051735
2022-11-04,0.43237775158970354,0.5078536619068165,0.4728435003899608,0.451388784155388
2022-11-07,0.43256777430120197,0.5045871898828206,0.47886165588838364,0.4603921450228073
2022-11-08,0.4321821024164931,0.5045977895550511,0.4793102930848341,0.46059422633240776
2022-11-09,0.44061222147858636,0.5008151695146823,0.4731235042061656,0.45922549053951084
2022-11-10,0.4878935247372491,0.6156809299967418,0.5187152366139621,0.514376286906777
2022-11-11,0.4811345413758552,0.630192652222959,0.5218836054553846,0.5127007449380175
2022-11-14,0.4751109879101247,0.6264172804102721,0.5141564914316341,0.5087726974900584
2022-11-15,0.470799119904889,0.6095972563263451,0.5132740767584304,0.49903966042898507
2022-11-16,0.4715534100719896,0.6103009951227831,0.513485477913226,0.49906287261923327
2022-11-17,0.4723446233488564,0.6120927539568066,0.5136168380281472,0.49836679738107953
2022-11-18,0.45791780758749356,0.5996493737978039,0.5082254634856184,0.4738416343314328
2022-11-21,0.463410756606899,0.6005641792755112,0.5105890998238295,0.46899169223917714
2022-11-22,0.46336369508708,0.6017899958417893,0.5122552934838601,0.46643829487739774
2022-11-23,0.46293573853771525,0.6025658677630077,0.5138649174209479,0.466917129820267
2022-11-25,0.4584228169280765,0.602524432245869,0.5127253462873876,0.4558738406154226
2022-11-28,0.45478817806915955,0.5879179949415316,0.5090420689520438,0.4553185049205004
2022-11-29,0.45184340847444343,0.5535212563370441,0.49867139626197726,0.44236804717324607
2022-11-30,0.4719125857081806,0.566580713862878,0.5284072838564624,0.47460549401911306
2022-12-01,0.47191828757460386,0.5665575187584441,0.5272926747100876,0.4736678923369813
2022-12-02,0.47192676498955444,0.5665483149102383,0.527487188977463,0.4735364207824519
2022-12-05,0.46623329060133883,0.5576786427048016,0.5270822274323932,0.4727109735438156
2022-12-06,0.4697868480436713,0.5596894293278606,0.5301036456621282,0.47291670676727815
2022-12-07,0.4669536919667684,0.5587504949372921,0.5292061538068642,0.47112990903571816
2022-12-08,0.46583976991156334,0.5577111760560893,0.4519958414134733,0.4074133313678342
2022-12-09,0.4574684272689407,0.5490978688923672,0.44477009267894624,0.4031900497824897
2022-12-12,0.40496957726366994,0.5191379176909523,0.42611063131433413,0.39570633774845587
2022-12-13,0.40386187213032215,0.5241387785299366,0.42898984607931284,0.394053379775763
2022-12-14,0.4032023564895833,0.49973878057882437,0.4087479152092487,0.38924219439890867
2022-12-15,0.41195944411634466,0.4892907261925549,0.41416456145058506,0.3861716587491409
2022-12-16,0.3949817761603836,0.48145322557691683,0.39454922288631533,0.38048415168523175
2022-12-19,0.39737601019271696,0.48738569461412284,0.38600765973582146,0.37590320888801665
2022-12-20,0.3970627879190619,0.48756983165454815,0.38125613461550795,0.367881713363154
2022-12-21,0.4034332487615164,0.4909425957862532,0.38145222063893175,0.36870504642405394
2022-12-22,0.3975257094965278,0.48504537805588,0.3825991365427203,0.3725460288733149
2022-12-23,0.30283493184206844,0.3446511470622173,0.31877303823738684,0.29252450442246464
2022-12-27,0.29641130912337144,0.32096595616626994,0.31226127328117287,0.2884503431903357
2022-12-28,0.3059566619887602,0.3181224518089525,0.31417019995014506,0.2826021648458009
2022-12-29,0.31720939503795387,0.3323363787545891,0.3138454610326043,0.29410621006676996
2022-12-30,0.31772776443841216,0.3300773477868039,0.31301427813611565,0.29438865211516463
2023-01-03,0.3276846160245988,0.33359397358922455,0.31553368858428327,0.29439630633416336
2023-01-04,0.32993518383998877,0.33364447896240096,0.3159829617586615,0.32136442538725324
2023-01-05,0.32681448289259807,0.3363794050277556,0.31719276758280707,0.3312273098461986
2023-01-06,0.34392942673036153,0.35312058054759693,0.3162691952810532,0.3310251145641918
2023-01-09,0.3434703092219283,0.3548891845119809,0.31356149578717335,0.33080048797655764
2023-01-10,0.3415605156722055,0.3654968481311239,0.31382831016104584,0.33212527899915634
2023-01-11,0.34217343004217404,0.40173284719492325,0.3301968382266727,0.33888681562026507
2023-01-12,0.3375217569948149,0.3985632096180645,0.32956217913105196,0.3403882910537053
2023-01-13,0.3059539068355007,0.3873811836702725,0.278080819557288,0.2892840576966313
2023-01-17,0.3075633520755316,0.391231668054908,0.27845113016423506,0.28995833101430524
2023-01-18,0.3076452552264487,0.3892690185318379,0.27841112528293105,0.2939685862442549
2023-01-19,0.30741654549200753,0.3801983645502828,0.28632553980136216,0.29284246066240066
2023-01-20,0.3056576566485513,0.3820670116069828,0.318027567194679,0.30718934858618685
2023-01-23,0.3111493481506664,0.38206099053015513,0.31513678604557216,0.3085719755972944
2023-01-24,0.31051805140766237,0.3807718339106312,0.3192836354282007,0.30629546469699265
2023-01-25,0.310661225462411,0.3780972300772198,0.3274591313721371,0.30591900329050226
2023-01-26,0.30998004062429424,0.37970818631574926,0.3340232572968191,0.3074247804010399
2023-01-27,0.3119243726064116,0.3841845451004877,0.3309636343240381,0.3027444414661217
2023-01-30,0.31423444899231934,0.38670751167154566,0.3389394552048297,0.30870607445351855
2023-01-31,0.28025375816803505,0.37458119564441617,0.3136626097683701,0.30146807401942977
2023-02-01,0.2762852214365923,0.37506458178713215,0.31458973956032693,0.30217485059270893
2023-02-02,0.28712354394171596,0.400628348612233,0.36093282542683075,0.32333903128279323
2023-02-03,0.2923172488242556,0.49039101769382015,0.37448034914779693,0.3326029019073904
2023-02-06,0.2944836854683207,0.49180437966722806,0.3806204719272776,0.33241802339014903
2023-02-07,0.28543651491172234,0.47715632717148654,0.39028755666344095,0.3408825035195261
2023-02-08,0.2923332595908224,0.48228335955267027,0.46279632052433806,0.3414581428709984
2023-02-09,0.28911514433882707,0.47826494516250617,0.47878240980919834,0.34289613369755484
2023-02-10,0.26828546285515203,0.4757713728790997,0.4761025756122298,0.3408130528319995
2023-02-13,0.2630049491324501,0.472806434599346,0.4703399292426091,0.3430536277085063
2023-02-14,0.2644482085851341,0.47239885951400834,0.47015052688023895,0.3420302439557285
2023-02-15,0.230602696643089,0.47082424397302264,0.4737029554508671,0.3435638922410366
2023-02-16,0.23604132012446596,0.4806565599657793,0.4746216218748834,0.3250509558502807
2023-02-17,0.2342450253803755,0.4749808374451471,0.47122601882668735,0.31422866128365134
2023-02-21,0.2367773954500469,0.47537287241116033,0.4783074441430886,0.32247393834281374
2023-02-22,0.23682420232224108,0.47497466728463344,0.4780354165699627,0.3229271950696894
2023-02-23,0.23685207563882324,0.468931627004351,0.47874307359472923,0.323874137503336
2023-02-24,0.2403912619900641,0.44556175803385967,0.471397931700857,0.3223606797003652
2023-02-27,0.24053824624720221,0.4456115294472464,0.47201512750925456,0.32112849201565336
2023-02-28,0.24051847734528312,0.4368487216813938,0.47088271899426953,0.3213786741860836
2023-03-01,0.24503650874030578,0.43716503532492934,0.47035369438556063,0.323814860637402
2023-03-02,0.24400183839772172,0.436935134740504,0.47330476280011047,0.32242599947731154
2023-03-03,0.26077403082154965,0.4424655599314607,0.4721870007083633,0.31994412125202526
2023-03-06,0.2604396978098083,0.42961831544065365,0.4486886381261584,0.30559111417516005
2023-03-07,0.25886801625988604,0.42945726318979116,0.44640813412260777,0.3069883003269375
2023-03-08,0.2584885652267474,0.42843052714974555,0.4430003264598944,0.30694122691658343
2023-03-09,0.26264512696111164,0.43018886369490345,0.44081954389711486,0.3068431262107592
2023-03-10,0.2637850870753796,0.4268233173551175,0.43710398458356203,0.29806997592620815
2023-03-13,0.26361772901701386,0.42039394235026323,0.4331363604685408,0.3042567860668939
2023-03-14,0.2581506522958552,0.426890722232405,0.4387288549764835,0.3050682305904353
2023-03-15,0.2573590107535158,0.4217714002863307,0.4400778754533192,0.30356992611672057
2023-03-16,0.26129073010020837,0.43430028343598565,0.4556904330746054,0.31866742855207014
2023-03-17,0.2413127105430914,0.3758694159747887,0.4064576798906928,0.2931711967636248
2023-03-20,0.23528175949463576,0.28171024658948407,0.3990535455609563,0.29491844753118973
2023-03-21,0.23049740798677393,0.29401555460500867,0.4096734012328783,0.29413316242570625
2023-03-22,0.2264649333139398,0.29894583973535466,0.3895746488714191,0.27059133203935515
2023-03-23,0.2201312378642858,0.29332712763392055,0.3155905047376696,0.2757517858651806
2023-03-24,0.2194458041893857,0.2889612097020436,0.28293492276634125,0.2740413219024894
2023-03-27,0.2233856098216939,0.2883418116252815,0.2971362103845887,0.2783404903095037
2023-03-28,0.21792343045508436,0.2832673193679971,0.30102553190018466,0.2647521760979088
2023-03-29,0.22398845817268245,0.29739378182522186,0.3010184481776151,0.270034897483493
2023-03-30,0.2224006211159897,0.29866023329656255,0.29476256490144725,0.2705808433831745
2023-03-31,0.2230202675257301,0.2861937140740377,0.3002500966276262,0.25885550338922036
2023-04-03,0.22150133146273482,0.28580755326598906,0.2969854800157914,0.2535241819733046
2023-04-04,0.2036123075575283,0.2744790300217,0.2822101315016906,0.24285295678753951
2023-04-05,0.20820407886587064,0.2870395829361544,0.2823785956988375,0.245029421490237
2023-04-06,0.208311973907707,0.28784930076814574,0.29505822449035346,0.25139842218101627
2023-04-10,0.20654364441970188,0.2766265951139919,0.29423400760721685,0.2414553673597809
2023-04-11,0.20836760933590895,0.286127857894107,0.2978404880111696,0.2546579231466994
2023-04-12,0.20862049696080298,0.2937692830497622,0.2997695212772302,0.25384463557385367
2023-04-13,0.2203427883934008,0.31203525843608276,0.3059920014763992,0.2536921100773975
2023-04-14,0.2211389102993207,0.3119002909450811,0.3046675911603551,0.2554393442912978
2023-04-17,0.20173721795078065,0.30195417825492193,0.316539302831925,0.25329552956763857
2023-04-18,0.19693666072967025,0.29943836412989455,0.318786013092877,0.25372703627410376
2023-04-19,0.19034160534786213,0.30275477430415376,0.3155010990046964,0.25025340688176206
2023-04-20,0.19155326617671306,0.30371291374267123,0.3161734358062596,0.2522532386754992
2023-04-21,0.18788889439854314,0.30622248565944976,0.30776334684708523,0.2511699809937909
2023-04-24,0.18089308792460637,0.30158978429989136,0.30001031022384167,0.2506331818741254
2023-04-25,0.18235860743792998,0.3202794533500973,0.30892290060512295,0.25700982924949306
2023-04-26,0.1794046407849669,0.31857993730331846,0.298818054645029,0.31587969898825685
2023-04-27,0.19419969675371537,0.33966637205048933,0.3094160959261642,0.3234922637731301
2023-04-28,0.1892098531007182,0.347366674225452,0.28666470625997326,0.3061537324976391
2023-05-01,0.18786330599748688,0.3598364828927579,0.2850408662235952,0.30626426735607637
2023-05-02,0.18591872068215254,0.3597568037030421,0.2901798058749425,0.2938738828657213
2023-05-03,0.18530076497791448,0.35033904365564167,0.2710362873332865,0.2945380663641361
2023-05-04,0.18573009630918783,0.34512045803667485,0.26814852667634687,0.29330591983194293
2023-05-05,0.225396287207931,0.3474746276451292,0.26191697226439814,0.2922232851738849
2023-05-08,0.2250143001477529,0.34662276410406256,0.26858648725367784,0.2929641497994986
2023-05-09,0.22375171605585117,0.34674893260146084,0.25423930316774795,0.2890465764100582
2023-05-10,0.22387647976211753,0.355792637583208,0.27317832761849437,0.2907283933123505
2023-05-11,0.21846097815711027,0.3495173110892919,0.29549839585386467,0.2890182667724758
2023-05-12,0.2185393451206433,0.35221474041353906,0.29422782889709437,0.28835630309892085
2023-05-15,0.21518829631237413,0.35140872887330465,0.2886756132358643,0.2860942232515455
2023-05-16,0.21441264155515646,0.35320590704734245,0.295328939256845,0.2858475536682385
2023-05-17,0.21409238919201934,0.35431447764500434,0.29591378038787675,0.2863502237234726
2023-05-18,0.21333897230916016,0.34565162976746794,0.2969496740993666,0.2854105180520578
2023-05-19,0.21316755337302726,0.35086883667704966,0.2816669678078435,0.2783407332208642
2023-05-22,0.2074347040063542,0.35347963074082756,0.2762276895254515,0.2769808535037904
2023-05-23,0.21180448978014974,0.34493844420337627,0.2824624003591371,0.273651784607421
2023-05-24,0.2108999391227349,0.3372921370722228,0.2856440524707772,0.27465671941945324
2023-05-25,0.18975478030276272,0.32060722406872955,0.28262567065242855,0.287294611549826
2023-05-26,0.1928067885298637,0.3403416020685203,0.28176564917562763,0.28688876185406076
2023-05-30,0.19428476507924755,0.34090139358443333,0.26819215178494643,0.28809221411976277
2023-05-31,0.19382253043257658,0.34233215795502175,0.26440867849424515,0.2901173590340543
2023-06-01,0.19745374936091845,0.3418745371636045,0.2632109537123549,0.290809829441817
2023-06-02,0.1959689034731944,0.3409926211706727,0.2628755512103009,0.2883478644949026
2023-06-05,0.19482485130616717,0.3335103676601619,0.26291473409194804,0.2879014677240637
2023-06-06,0.1953322371320775,0.3317411247197513,0.26320149280999033,0.28435010417572293
2023-06-07,0.1944716136543975,0.34163954585472933,0.28366253225141674,0.2927649137736189
2023-06-08,0.19761067050303296,0.34228278628406,0.2840346776573889,0.21991163500023558
2023-06-09,0.18321602850666732,0.32273484891687787,0.2683153055336125,0.20307679852817775
2023-06-12,0.18657930572089226,0.2993560544923766,0.2683550682524486,0.20595946950445113
2023-06-13,0.18699114401671968,0.27643903107584483,0.2679274681084943,0.20488943279050356
2023-06-14,0.1851056832946097,0.27653675925852755,0.2600604422837516,0.2053226373193529
2023-06-15,0.18433286027883508,0.27589334455853426,0.26027412583334075,0.2196277593240778
2023-06-16,0.18209711037276802,0.2815788225164543,0.263169841231763,0.2281101120645303
2023-06-20,0.13113722510051654,0.28030847898015465,0.26429372967638437,0.22942347935986956
2023-06-21,0.1329237688630435,0.2827601574013329,0.27048157980197196,0.23272204578790495
2023-06-22,0.13420725731795127,0.3016401166366973,0.27415523007744624,0.23570357091073937
2023-06-23,0.13290989799100034,0.29325184708550334,0.2541742352700968,0.23719487589994984
2023-06-26,0.13603510788169404,0.2968257014562592,0.24702307443013807,0.2440318788327577
2023-06-27,0.1389100119147668,0.2910454894043032,0.24599126055421955,0.247708211126644
2023-06-28,0.13815000664765645,0.2914502039156826,0.2484022529719933,0.2477033643151774
2023-06-29,0.1378895442447513,0.2907080437859915,0.23889440328106734,0.247758214467479
2023-06-30,0.14915073659771635,0.29101587555136915,0.2370718031323946,0.2502046399514899
2023-07-03,0.14994356035340348,0.28588637462186317,0.23187508779096372,0.249410484260195
2023-07-05,0.15207429346835977,0.2799810762098482,0.23653667886371932,0.24933662521521863
2023-07-06,0.14996947914683958,0.2825363178852701,0.2326556466478729,0.24941069647572556
2023-07-07,0.14219758944644215,0.2830744334728885,0.2261341233217772,0.24533556441329998
2023-07-10,0.14817109809823842,0.2897650750638795,0.23459461097344497,0.25037073391382
2023-07-11,0.14873616596062472,0.28603877216413964,0.22597830856818688,0.22611352902835288
2023-07-12,0.14611931731034705,0.2628738925354709,0.2291676723037675,0.22144379796087835
2023-07-13,0.1442299306126493,0.27020174402259484,0.26663957435413194,0.22532252036800765
2023-07-14,0.1440903509832483,0.2677220703720472,0.2665586475277279,0.22412764424921414
2023-07-17,0.14515721460136935,0.2663697988601755,0.2666009126618019,0.2216834713751689
2023-07-18,0.14540008604325433,0.2659511367487475,0.2664854262643831,0.24658087693600564
2023-07-19,0.14293198752489233,0.269763065818169,0.26732089032146095,0.2502154879465742
2023-07-20,0.14716298004928985,0.2962503904211649,0.27271357367412646,0.2596557685169562
2023-07-21,0.146259011031071,0.2648879466821483,0.25104843761788415,0.24275708926916853
2023-07-24,0.1412665044634933,0.258244197643625,0.2538154912562859,0.24256337221947225
2023-07-25,0.14142739257628228,0.25719698970051186,0.2543528620462074,0.24628623580670575
2023-07-26,0.13595307890346667,0.24842810294456283,0.3006440394341536,0.2697804631054134
2023-07-27,0.13758222705723563,0.24842890396225745,0.3006471834637141,0.2761132906837113
2023-07-28,0.1416197987840982,0.2630320228003029,0.3076603353805229,0.28301336718138065
2023-07-31,0.13905390994297845,0.264265072170986,0.30646111870602993,0.26762653271817277
2023-08-01,0.13836285985240063,0.2653734342163948,0.305123739130771,0.2636038856558694
2023-08-02,0.14733980162889027,0.27780709762413786,0.3143252040028506,0.27216736722440593
2023-08-03,0.14810294159942616,0.2770223437397294,0.30714701995077764,0.26970992286325807
2023-08-04,0.20213570115768353,0.3396251807472419,0.3019256113019375,0.26400990359339555
2023-08-07,0.20771932293492656,0.3418656654349226,0.3094255296920253,0.26223048226830825
2023-08-08,0.20775790277021003,0.34214429917189665,0.2906812202799536,0.25862704177004664
2023-08-09,0.20333054606932627,0.344358773099165,0.2946050793706109,0.2547280464491408
2023-08-10,0.20188805615752944,0.34432069020544753,0.29230669187813707,0.25448751151793436
2023-08-11,0.20169104132497725,0.3428467024598495,0.29046714709607824,0.25483019682443675
2023-08-14,0.19068669405419958,0.34151599230604973,0.2920854420364182,0.2514482404379978
2023-08-15,0.1917732595348344,0.3480657795465689,0.2952775980018898,0.25130288500017056
2023-08-16,0.19165755631932935,0.3533133906677757,0.2944177396098104,0.2512326456941237
2023-08-17,0.1941023800363566,0.35087332372203545,0.2914863398500723,0.2504386888529063
2023-08-18,0.19469090158492305,0.35025008473800484,0.2974459050549013,0.24881190366673595
2023-08-21,0.19551884735310282,0.34531604721217735,0.285727061211534,0.2509916333537376
2023-08-22,0.19771235830276243,0.34402015145157344,0.2856975928463861,0.2509793251656784
2023-08-23,0.2070586424219215,0.3422754535760098,0.2907536589544175,0.2509037030064251
2023-08-24,0.21856118413337416,0.34342990693011544,0.26888324046802353,0.25253709515022604
2023-08-25,0.2227391725241377,0.34487459776589174,0.26834840741898475,0.25321619546855284
2023-08-28,0.21771187589850838,0.34404830629539124,0.26827179836494075,0.25332605381101214
2023-08-29,0.22855565660798802,0.3457698512021848,0.27650682557106976,0.22730757366024412
2023-08-30,0.23503505527721372,0.34138561892056524,0.27245757396533804,0.22581914014740517
2023-08-31,0.2335974749942652,0.3242316213058124,0.26020088723887486,0.21698749663388453
2023-09-01,0.2345495559159557,0.32421249472694924,0.2611585830021701,0.2162849500770734
2023-09-05,0.23420272809244477,0.3233975069071101,0.26007932522725946,0.2208591838450746
2023-09-06,0.2557095515015644,0.32675216515239286,0.2628697259642076,0.21421777050492483
2023-09-07,0.26725621980282316,0.329015116694769,0.20987198689103514,0.18550753936742143
2023-09-08,0.26767111264648524,0.32897871614763025,0.21076807901045605,0.17924929798644745
2023-09-11,0.2648281370955854,0.3322961324945016,0.19983990515468927,0.16932056728942557
2023-09-12,0.2673561746159815,0.3343684138361404,0.20319145444964315,0.17643821439005936
2023-09-13,0.2684504709882478,0.33713528294654693,0.20290118352834133,0.18050368680125
2023-09-14,0.26843280329847974,0.3252883487156998,0.18913955709266664,0.16303260678780013
2023-09-15,0.2681434974559705,0.3401693147706951,0.19032693592388972,0.1800839935132301
2023-09-18,0.23529630489672543,0.25107930347256663,0.19002548060628932,0.18020599053713302
2023-09-19,0.23062484311137868,0.24929549558822975,0.17630472207598696,0.17905485013785524
2023-09-20,0.23735573704589927,0.24982972592705524,0.20090532874745073,0.1891850877610344
2023-09-21,0.23733602906268808,0.277916059393566,0.21052972178326698,0.18644428444284883
2023-09-22,0.237901548412437,0.27706998359626944,0.21058443823434744,0.1876140444569773
2023-09-25,0.23899695697551335,0.2824128550016868,0.21137127623048732,0.18700231523639704
2023-09-26,0.24643534259448024,0.2995160524649195,0.21520635165650268,0.19084180570071552
2023-09-27,0.24571948127152413,0.29517988476371143,0.21729913574691753,0.1903161412112533
2023-09-28,0.24560776010573754,0.2912852464601293,0.21903545177763087,0.19053634003023384
2023-09-29,0.24247077790422925,0.2925535135265869,0.22014735679287856,0.1891091919792272
2023-10-02,0.24632972897946143,0.29792661461173114,0.22352683809663143,0.19698181803868775
2023-10-03,0.24613622824505224,0.31360144552255464,0.22690679697142213,0.2056257170862858
2023-10-04,0.24596389305321642,0.3192583150807172,0.23389021546501432,0.21242224418122105
2023-10-05,0.23794208165436048,0.31793971610313443,0.2229916530216979,0.208112769001864
2023-10-06,0.22958560952443827,0.3129661566530878,0.22002173383869292,0.2107376336418188
2023-10-09,0.22795485415359243,0.3111800126471533,0.22031434237465053,0.21022828401079868
2023-10-10,0.22662627811771807,0.31273520035371755,0.21982748453945147,0.21067552307400247
2023-10-11,0.21844636510197815,0.3149120212510103,0.21237338438426853,0.20947780159505278
2023-10-12,0.21108831506374026,0.31514239980326975,0.21400616860566032,0.20981507400624555
2023-10-13,0.21257142641640417,0.3123765140188083,0.2169415462227841,0.21188135584425702
2023-10-16,0.21044895937248595,0.31940983601474116,0.21945043359504815,0.21612032293955016
2023-10-17,0.2111416161061771,0.31972500964676454,0.21969995440345758,0.21183761821708974
2023-10-18,0.18553044717444145,0.32548329304403256,0.2211211444302881,0.21243131865603304
2023-10-19,0.1649655288591827,0.3201601838151081,0.22068943388192158,0.21109336769711412
2023-10-20,0.16968127138499406,0.3266266316519987,0.22438841746112748,0.2113068746565483
2023-10-23,0.1682375412450849,0.30953206926427645,0.22494781983985865,0.21009888422509398
2023-10-24,0.16151431670542316,0.31345433882201945,0.22736566709213746,0.20370878369422785
2023-10-25,0.1625972540229129,0.33885284166972,0.3683570891940804,0.21896895983945217
2023-10-26,0.17460672362062243,0.3395356162755456,0.3726396795335948,0.24468069555064684
2023-10-27,0.17664720012912422,0.39140811611477294,0.3727366872274997,0.23427045355069442
2023-10-30,0.17305945965786945,0.4093223549871066,0.377420786956099,0.24288152898196239
2023-10-31,0.17204557693383196,0.4069680413268148,0.37736276846970856,0.24283952672412798
2023-11-01,0.17228243199039864,0.41307792919697545,0.3730865477264404,0.23900232579044858
2023-11-02,0.18036502636486632,0.3902923647120053,0.36757429124228563,0.23847499386671464
2023-11-03,0.18068325724988502,0.3901504882079432,0.36958049689037603,0.23787862969760942
2023-11-06,0.18424144531880857,0.38826820479267715,0.37000950140861244,0.2386467870793037
2023-11-07,0.17335820414741096,0.36948920398409085,0.3657306820559632,0.2309676986846118
2023-11-08,0.17063536681039038,0.3701436133811428,0.3635949159494067,0.2309352037830302
2023-11-09,0.17123373275491824,0.3723666034952348,0.36314875521228024,0.2334378254824278
2023-11-10,0.1814893062286953,0.3754075538293806,0.36554445236248256,0.2404511370502078
2023-11-13,0.18085694083019527,0.3741932389988655,0.35819522292776446,0.23983772777131562
2023-11-14,0.1816230339488636,0.3575976520853069,0.3578033138168312,0.22165998430420722
2023-11-15,0.18113524436272996,0.36156159358845946,0.3531180621744492,0.21912270318121765
2023-11-16,0.18160549091225228,0.3602724876920948,0.35657540510044716,0.22172885276250573
2023-11-17,0.17821272334519286,0.360434008184576,0.3541256186768647,0.22348810821319914
2023-11-20,0.17847437220602674,0.3604495100124216,0.3542701260815079,0.22816136726544706
2023-11-21,0.178734916261168,0.3645526268875231,0.3546038636106091,0.23159342481236725
2023-11-22,0.17798945554282386,0.3650397756075921,0.3521091721724913,0.23175633222840242
2023-11-24,0.1796919666897828,0.36516848673279345,0.3526207085707887,0.2310668787664726
2023-11-27,0.17624432254550848,0.3587704973382443,0.35108866625345775,0.22680464454493213
2023-11-28,0.1760797415470093,0.3560989958120481,0.34947852520994993,0.22553675700784825
2023-11-29,0.17450678274336948,0.3552810201652728,0.352088147069003,0.22890551963958233
2023-11-30,0.17207661003807648,0.34470986916987406,0.35409817182855896,0.22719358998356864
